mjd,mag,mag_err,UL,filter,detected
59134.21,19.88,0.08,False,r,1
59134.24,20.27,0.11,False,g,1
59134.24,20.36,0.14,False,g,1
59134.26,20.44,0.15,False,g,1
59134.34,19.62,0.11,False,i,1
59135.19,19.74,0.09,False,i,1
59135.24,20.32,0.1,False,g,1
59135.27,19.83,0.07,False,r,1
59135.28,20.22,0.09,False,g,1
59135.39,19.76,0.09,False,r,1
59135.427284,20.139,0.2888,False,cyan,1
59136.16,19.83,0.07,False,r,1
59136.18,19.74,0.07,False,r,1
59136.18,19.97,0.09,False,r,1
59136.25,20.25,0.1,False,g,1
59136.25,20.32,0.1,False,g,1
59136.26,19.82,0.1,False,i,1
59136.34,20.32,0.11,False,g,1
59137.21,19.87,0.07,False,r,1
59137.21,19.9,0.07,False,r,1
59137.24,20.31,0.13,False,g,1
59137.26,20.28,0.17,False,g,1
59137.27,19.83,0.12,False,i,1
59137.34,19.92,0.11,False,r,1
59137.354137,19.955,0.3069,False,orange,1
59138.12,20.02,0.09,False,r,1
59138.14,19.8,0.07,False,r,1
59138.14,19.96,0.08,False,r,1
59138.17,19.69,0.07,False,i,1
59138.25,20.36,0.14,False,g,1
59138.25,20.4,0.15,False,g,1
59138.26,20.43,0.18,False,g,1
59138.31,19.8,0.1,False,r,1
59139.16,19.66,0.08,False,i,1
59139.16,19.75,0.14,False,i,1
59139.19,20.32,0.1,False,g,1
59139.2,20.44,0.1,False,g,1
59139.22,20.49,0.13,False,g,1
59139.26,19.69,0.06,False,r,1
59139.26,19.77,0.07,False,r,1
59139.365134,20.052,inf,True,cyan,0
59140.12,19.9,0.08,False,r,1
59140.14,19.71,0.06,False,r,1
59140.14,19.96,0.07,False,r,1
59140.15,20.32,0.1,False,g,1
59140.19,20.46,0.11,False,g,1
59140.19,20.63,0.16,False,g,1
59140.23,19.76,0.07,False,r,1
59140.28,20.48,0.13,False,g,1
59140.32,19.77,0.1,False,i,1
