mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59227.476562,20.7027,0.1093,False,g,AB,1,g,4671.78
59227.546875,19.3533,0.1014,False,r,AB,1,r,6366.38
59228.658586,19.5877,0.1827,False,cyan,AB,1,cyan,5182.42
59230.496093,20.7885,0.1235,False,g,AB,1,g,4671.78
59230.515625,19.1766,0.1233,False,i,AB,1,i,7829.03
59230.535156,19.2531,0.1024,False,r,AB,1,r,6366.38
59230.647299,19.7346,0.1827,False,cyan,AB,1,cyan,5182.42
59231.535156,19.2966,0.0959,False,r,AB,1,r,6366.38
59231.554687,20.8713,0.1066,False,g,AB,1,g,4671.78
59232.515625,19.322,0.107,False,r,AB,1,r,6366.38
59232.53125,20.7877,,True,g,AB,0,g,4671.78
59238.612827,19.6475,0.1488,False,cyan,AB,1,cyan,5182.42
59242.63358,19.3656,0.0374,False,G,AB,1,G,5850.88
59242.655913,19.0761,0.1804,False,orange,AB,1,orange,6629.82
59244.636685,19.4774,0.2607,False,orange,AB,1,orange,6629.82
59246.629521,19.1564,0.1664,False,orange,AB,1,orange,6629.82
59248.492187,20.3794,,True,g,AB,0,g,4671.78
59248.527343,19.2085,0.0807,False,r,AB,1,r,6366.38
59249.476562,18.9233,0.1319,False,i,AB,1,i,7829.03
59250.488281,20.7706,0.1096,False,g,AB,1,g,4671.78
59250.53125,19.1819,0.092,False,r,AB,1,r,6366.38
